자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
강남구,대치동,2017,145.83,28,2200000000,2005,동부센트레빌,16,0,82.3
강남구,역삼동,2017,30.03,10,275000000,2002,대우디오빌,19,0,82.3
강남구,삼성동,2017,84.24,21,1370000000,2008,삼성동힐스테이트 1단지,13,1,82.3
강남구,역삼동,2017,80.87,4,1090000000,2005,역삼래미안,16,1,82.3
강남구,개포동,2017,40.53,1,850000000,1984,시영,37,0,82.3
강남구,자곡동,2017,101.95,9,1150000000,2014,래미안강남힐즈,7,1,82.3
강남구,논현동,2017,142.5,2,1135000000,2004,그랑디오스,17,0,82.3
강남구,역삼동,2017,80.87,9,1115000000,2005,역삼래미안,16,1,82.3
강남구,도곡동,2017,144.63,16,1880000000,2003,타워팰리스2,18,0,82.3
강남구,신사동,2017,61.01,1,400000000,2002,신사동씨티빌,19,0,82.3
강남구,도곡동,2017,124.64,28,1500000000,2004,타워팰리스3,17,0,82.3
강남구,개포동,2017,84.9,3,880000000,1991,"우성9차아파트 901동, 902동",30,0,82.3
강남구,대치동,2017,76.79,9,1075000000,1979,은마,42,0,82.3
강남구,개포동,2017,50.39,5,995000000,1982,개포주공 4단지,39,0,82.3
강남구,개포동,2017,61.19,12,900000000,1983,개포주공 5단지,38,0,82.3
강남구,개포동,2017,42.55,1,940000000,1982,개포주공 1단지,39,0,82.3
강남구,압구정동,2017,183.41,4,2900000000,1983,신현대11차,38,0,82.3
강남구,개포동,2017,84.69,2,450000000,2001,포이벨리,20,0,82.3
강남구,삼성동,2017,121.93,11,1650000000,2007,롯데캐슬프레미어,14,1,82.3
강남구,개포동,2017,42.55,3,880000000,1982,개포주공 4단지,39,0,82.3
강남구,대치동,2017,161.47,2,2570000000,2005,동부센트레빌,16,0,82.3
강남구,도곡동,2017,162.6,25,1850000000,2003,타워팰리스2,18,0,82.3
강남구,대치동,2017,117.29,4,840000000,2004,동민맥스빌B동,17,0,82.3
강남구,삼성동,2017,84.55,12,1200000000,2004,삼성동중앙하이츠빌리지,17,0,82.3
강남구,대치동,2017,149.78,12,1920000000,2008,대치아이파크,13,1,82.3
강남구,삼성동,2017,36.47,11,300000000,2004,LG선릉에클라트(B),17,0,82.3
강남구,도곡동,2017,137.24,8,1670000000,2002,타워팰리스1,19,0,82.3
강남구,일원동,2017,83.69,12,1050000000,1987,우성7,34,0,82.3
강남구,일원동,2017,134.71,11,1435000000,1993,목련타운,28,0,82.3
강남구,청담동,2017,113.21,5,1070000000,2006,청담2차e-편한세상,15,0,82.3
강남구,대치동,2017,84.97,18,1650000000,2015,래미안대치팰리스,6,1,82.3
강남구,개포동,2017,58.08,5,1285000000,1982,개포주공 1단지,39,0,82.3
강남구,도곡동,2017,124.66,11,1165000000,1995,럭키(963),26,0,82.3
강남구,도곡동,2017,159.5,5,1180000000,2005,월드메르디앙102동,16,0,82.3
강남구,논현동,2017,67.67,5,685000000,2005,논현동한화꿈에그린,16,0,82.3
강남구,개포동,2017,41.99,1,890000000,1982,개포주공 4단지,39,0,82.3
강남구,도곡동,2017,119.89,12,1650000000,2006,도곡렉슬,15,0,82.3
강남구,개포동,2017,28.79,2,640000000,1984,시영,37,0,82.3
강남구,수서동,2017,59.97,9,720000000,2014,강남데시앙포레,7,0,82.3
강남구,도곡동,2017,59.48,5,1000000000,1985,한신(개포),36,0,82.3
강남구,역삼동,2017,66.41,4,430000000,2002,갤러리하우스,19,0,82.3
강남구,수서동,2017,84.97,4,920000000,1997,삼성,24,0,82.3
강남구,수서동,2017,84.97,4,895000000,1997,삼성,24,0,82.3
강남구,개포동,2017,42.55,3,874000000,1982,개포주공 4단지,39,0,82.3
강남구,개포동,2017,79.61,3,940000000,1987,우성8,34,0,82.3
강남구,논현동,2017,59.91,11,540000000,1996,쌍용,25,0,82.3
강남구,대치동,2017,59.88,8,850000000,2000,대치삼성,21,0,82.3
강남구,개포동,2017,59.96,5,340000000,2001,아람손프라자/비바빌,20,0,82.3
강남구,청담동,2017,59.95,13,810000000,1999,청담현대3차아파트,22,0,82.3
강남구,도곡동,2017,146.75,24,1230000000,1999,대림아크로빌,22,1,82.3
강남구,수서동,2017,59.97,8,770000000,2014,강남데시앙포레,7,0,82.3
강남구,역삼동,2017,144.64,19,1495000000,2006,역삼 I'PARK,15,0,82.3
강남구,개포동,2017,170.32,2,1380000000,2004,개포자이(12-2),17,1,82.3
강남구,개포동,2017,134.3,18,1297000000,2004,개포자이(12-2),17,1,82.3
강남구,역삼동,2017,39.2,23,265000000,2001,한화진넥스빌,20,0,82.3
강남구,논현동,2017,84.87,8,700000000,1996,쌍용,25,0,82.3
강남구,논현동,2017,84.52,2,800000000,1997,신동아(22),24,0,82.3
강남구,역삼동,2017,133.17,19,1515000000,2006,개나리 푸르지오,15,1,82.3
강남구,도곡동,2017,106.78,10,1460000000,2016,래미안도곡카운티,5,1,82.3
강남구,도곡동,2017,84.97,13,900000000,1995,럭키(963),26,0,82.3
강남구,도곡동,2017,114.99,17,1660000000,2006,도곡렉슬,15,0,82.3
강남구,개포동,2017,40.42,4,730000000,1984,시영,37,0,82.3
강남구,역삼동,2017,80.87,12,1150000000,2005,역삼래미안,16,1,82.3
강남구,개포동,2017,56.57,3,1230000000,1982,개포주공 1단지,39,0,82.3
강남구,도곡동,2017,84.97,13,930000000,1995,럭키(963),26,0,82.3
강남구,도곡동,2017,33.1,19,280000000,1999,현대비젼21,22,0,82.3
강남구,역삼동,2017,84.28,1,523000000,2004,역삼이안애에이,17,0,82.3
강남구,역삼동,2017,84.95,2,800000000,2003,금호어울림,18,0,82.3
강남구,대치동,2017,121.09,15,1450000000,2008,롯데캐슬리베,13,1,82.3
강남구,대치동,2017,190.47,14,2800000000,1985,한보미도맨션2,36,0,82.3
강남구,대치동,2017,84.95,15,1280000000,2008,대치아이파크,13,1,82.3
강남구,대치동,2017,33.11,16,310000000,2004,테헤란로대우아이빌(891-6),17,0,82.3
강남구,도곡동,2017,84.94,8,860000000,2005,경남,16,0,82.3
강남구,역삼동,2017,59.61,8,900000000,2005,e-편한세상,16,0,82.3
강남구,삼성동,2017,48.81,9,457000000,2004,LG선릉에클라트(B),17,0,82.3
강남구,삼성동,2017,36.35,11,340000000,2004,LG선릉에클라트(B),17,0,82.3
강남구,개포동,2017,40.42,1,830000000,1984,시영,37,0,82.3
강남구,역삼동,2017,142.06,12,1650000000,2009,래미안그레이튼,12,1,82.3
강남구,도곡동,2017,58.46,5,698000000,1988,한신엠비씨,33,0,82.3
강남구,세곡동,2017,59.89,12,675000000,2013,강남엘에이치1단지,8,0,82.3
강남구,역삼동,2017,114.65,12,1445000000,2006,개나리래미안,15,1,82.3
강남구,개포동,2017,60.13,5,895000000,1983,개포주공 6단지,38,0,82.3
강남구,자곡동,2017,84.89,8,860000000,2014,강남한양수자인(4단지),7,0,82.3
강남구,일원동,2017,84.95,4,1169000000,1993,가람,28,0,82.3
강남구,역삼동,2017,59.51,21,578000000,2002,대우디오빌,19,0,82.3
강남구,세곡동,2017,84.84,6,780000000,2012,세곡푸르지오,9,1,82.3
강남구,세곡동,2017,59.89,13,675000000,2012,세곡푸르지오,9,1,82.3
강남구,역삼동,2017,59.65,7,850000000,2005,역삼래미안,16,1,82.3
강남구,역삼동,2017,59.77,5,620000000,2003,세방하이빌1,18,0,82.3
강남구,압구정동,2017,196.21,6,3300000000,1976,"현대1차(12,13,21,22,31,32,33동)",45,0,82.3
강남구,개포동,2017,74.25,13,1068000000,1983,개포주공 5단지,38,0,82.3
강남구,논현동,2017,84.92,12,990000000,1985,동현아파트 1~6,36,0,82.3
강남구,역삼동,2017,84.87,20,1100000000,2010,래미안그레이튼(진달래2차),11,1,82.3
강남구,역삼동,2017,133.77,5,975000000,2003,금호어울림,18,0,82.3
강남구,청담동,2017,84.96,12,1020000000,1999,삼성청담공원아파트,22,0,82.3
강남구,도곡동,2017,85.0,19,1380000000,2006,도곡렉슬,15,0,82.3
강남구,청담동,2017,109.49,6,1400000000,1980,청담삼익아파트,41,0,82.3
강남구,삼성동,2017,144.11,3,1780000000,2007,롯데캐슬프레미어,14,1,82.3
강남구,개포동,2017,42.55,5,945000000,1982,개포주공 1단지,39,0,82.3
강남구,개포동,2017,50.38,2,1115000000,1982,개포주공 1단지,39,0,82.3
강남구,개포동,2017,41.99,2,895000000,1982,개포주공 4단지,39,0,82.3
강남구,삼성동,2017,84.84,4,845000000,2006,영무예다음,15,0,82.3
강남구,도곡동,2017,177.26,5,1545000000,1999,대림아크로빌,22,1,82.3
강남구,대치동,2017,31.51,25,345000000,2004,테헤란로대우아이빌(891-6),17,0,82.3
강남구,개포동,2017,49.56,4,1230000000,1982,개포주공 1단지,39,0,82.3
강남구,수서동,2017,84.97,9,890000000,1997,삼성,24,0,82.3
강남구,대치동,2017,128.01,4,1740000000,1983,한보미도맨션1,38,0,82.3
강남구,수서동,2017,84.81,2,780000000,2014,강남데시앙포레,7,0,82.3
강남구,논현동,2017,132.59,7,860000000,2002,논현베르빌,19,0,82.3
강남구,삼성동,2017,84.42,6,1160000000,2008,삼성동힐스테이트 1단지,13,1,82.3
강남구,도곡동,2017,120.82,9,1430000000,2006,도곡렉슬,15,0,82.3
강남구,수서동,2017,97.63,9,900000000,1993,수서한아름,28,0,82.3
강남구,수서동,2017,59.81,2,745000000,2014,강남데시앙포레,7,0,82.3
강남구,대치동,2017,97.35,19,1260000000,2000,대치삼성,21,0,82.3
강남구,세곡동,2017,84.84,5,780000000,2013,강남엘에이치1단지,8,0,82.3
강남구,역삼동,2017,84.96,17,795000000,1997,대림역삼,24,0,82.3
강남구,역삼동,2017,120.37,22,1310000000,2010,래미안그레이튼(진달래2차),11,1,82.3
강남구,일원동,2017,39.98,12,450000000,1992,수서,29,0,82.3
강남구,역삼동,2017,28.25,7,450000000,2006,역삼 I'PARK,15,0,82.3
강남구,도곡동,2017,73.41,9,990000000,1994,삼성,27,0,82.3
강남구,삼성동,2017,121.93,12,1620000000,2007,롯데캐슬프레미어,14,1,82.3
강남구,도곡동,2017,134.9,5,2060000000,2006,도곡렉슬,15,0,82.3
강남구,개포동,2017,41.99,4,880000000,1982,개포주공 4단지,39,0,82.3
강남구,도곡동,2017,144.63,18,1820000000,2003,타워팰리스2,18,0,82.3
강남구,대치동,2017,84.48,10,1360000000,1983,한보미도맨션1,38,0,82.3
강남구,역삼동,2017,30.03,11,264000000,2002,대우디오빌,19,0,82.3
강남구,개포동,2017,42.55,1,850000000,1982,개포주공 4단지,39,0,82.3
강남구,도곡동,2017,141.38,32,1940000000,2004,타워팰리스3,17,0,82.3
강남구,도곡동,2017,59.98,7,855000000,2006,도곡렉슬,15,0,82.3
강남구,수서동,2017,84.97,7,893000000,1997,삼성,24,0,82.3
강남구,수서동,2017,60.0,14,730000000,1992,삼익,29,0,82.3
강남구,도곡동,2017,164.95,6,2280000000,2002,타워팰리스1,19,0,82.3
강남구,수서동,2017,59.62,10,790000000,2014,강남데시앙포레,7,0,82.3
강남구,대치동,2017,76.79,12,1097000000,1979,은마,42,0,82.3
강남구,도곡동,2017,96.57,4,620000000,2003,원팰리스,18,0,82.3
강남구,도곡동,2017,59.92,8,905000000,2006,도곡렉슬,15,0,82.3
강남구,신사동,2017,78.54,7,400000000,2004,토미,17,0,82.3
강남구,역삼동,2017,71.26,5,605000000,2012,강남서해더블루,9,0,82.3
강남구,역삼동,2017,59.4,20,880000000,2005,역삼래미안,16,1,82.3
강남구,도곡동,2017,141.71,62,1900000000,2004,타워팰리스3,17,0,82.3
강남구,도곡동,2017,59.98,13,880000000,2006,도곡렉슬,15,0,82.3
강남구,청담동,2017,49.18,10,550000000,2013,청담 신원아침도시마인,8,0,82.3
강남구,도곡동,2017,176.99,20,2400000000,2006,도곡렉슬,15,0,82.3
강남구,도곡동,2017,115.63,23,1530000000,2003,타워팰리스2,18,0,82.3
강남구,세곡동,2017,114.69,2,848000000,2011,강남데시앙파크,10,0,82.3
강남구,도곡동,2017,84.15,32,1100000000,2002,타워팰리스1,19,0,82.3
강남구,삼성동,2017,101.38,2,1256000000,2007,래미안삼성2차,14,1,82.3
강남구,대치동,2017,29.63,17,280000000,2004,테헤란로대우아이빌(891-6),17,0,82.3
강남구,청담동,2017,84.37,3,1120000000,1992,씨티2(104-13),29,0,82.3
강남구,청담동,2017,136.26,4,1400000000,1992,현대한강,29,0,82.3
강남구,청담동,2017,50.32,28,1080000000,2011,청담자이,10,1,82.3
강남구,대치동,2017,76.79,12,1080000000,1979,은마,42,0,82.3
강남구,도곡동,2017,112.75,10,818000000,2007,도곡스타클래스,14,0,82.3
강남구,역삼동,2017,72.9,2,465000000,2006,강남한솔,15,0,82.3
강남구,세곡동,2017,59.97,2,578000000,2011,강남신동아파밀리에1단지,10,0,82.3
강남구,대치동,2017,84.97,20,1530000000,2015,래미안대치팰리스,6,1,82.3
강남구,대치동,2017,114.14,29,2150000000,2015,래미안대치팰리스,6,1,82.3
강남구,신사동,2017,90.94,8,900000000,1998,로데오현대,23,0,82.3
강남구,일원동,2017,101.97,9,1010000000,1994,샘터마을,27,0,82.3
강남구,도곡동,2017,119.89,20,1430000000,2006,도곡렉슬,15,0,82.3
강남구,도곡동,2017,244.55,8,3250000000,1998,힐데스하임빌라,23,0,82.3
강남구,수서동,2017,59.74,11,720000000,2014,강남데시앙포레,7,0,82.3
강남구,역삼동,2017,59.4,6,880000000,2005,역삼래미안,16,1,82.3
강남구,역삼동,2017,59.88,21,875000000,2006,역삼푸르지오,15,1,82.3
강남구,압구정동,2017,183.41,8,3240000000,1983,신현대11차,38,0,82.3
강남구,수서동,2017,59.97,11,720000000,2014,강남데시앙포레,7,0,82.3
강남구,대치동,2017,145.83,5,2220000000,2005,동부센트레빌,16,0,82.3
강남구,도곡동,2017,134.9,9,1840000000,2006,도곡렉슬,15,0,82.3
강남구,도곡동,2017,59.98,4,850000000,2006,도곡렉슬,15,0,82.3
강남구,대치동,2017,84.43,13,1200000000,1979,은마,42,0,82.3
강남구,삼성동,2017,80.29,3,865000000,2001,한일,20,0,82.3
강남구,청담동,2017,39.95,9,500000000,2005,휴먼스타빌,16,0,82.3
강남구,삼성동,2017,84.24,3,1373000000,2008,삼성동힐스테이트 1단지,13,1,82.3
강남구,대치동,2017,76.79,7,1100000000,1979,은마,42,0,82.3
강남구,논현동,2017,84.92,14,930000000,1985,동현아파트 1~6,36,0,82.3
강남구,삼성동,2017,70.05,5,800000000,2001,한일,20,0,82.3
강남구,개포동,2017,53.46,3,840000000,1983,개포주공 7단지,38,0,82.3
강남구,청담동,2017,84.6,2,960000000,1994,청강(건영),27,0,82.3
강남구,대치동,2017,59.84,8,650000000,1999,대치효성,22,0,82.3
강남구,일원동,2017,59.94,8,598000000,1992,수서,29,0,82.3
강남구,대치동,2017,84.93,25,1270000000,2008,대치아이파크,13,1,82.3
강남구,대치동,2017,84.43,6,1280000000,1979,은마,42,0,82.3
강남구,삼성동,2017,157.63,8,1550000000,1992,시티(B동),29,0,82.3
강남구,도곡동,2017,84.97,7,910000000,1995,럭키(963),26,0,82.3
강남구,일원동,2017,134.44,1,1200000000,1994,샘터마을,27,0,82.3
강남구,개포동,2017,42.55,3,897000000,1982,개포주공 4단지,39,0,82.3
강남구,도곡동,2017,115.63,22,1540000000,2003,타워팰리스2,18,0,82.3
강남구,논현동,2017,30.22,11,236000000,1996,거평프리젠,25,0,82.3
강남구,논현동,2017,111.6,2,710000000,2002,논현베르빌,19,0,82.3
강남구,개포동,2017,42.55,3,980000000,1982,개포주공 1단지,39,0,82.3
강남구,자곡동,2017,101.95,4,1140000000,2014,래미안강남힐즈,7,1,82.3
강남구,자곡동,2017,91.96,15,974000000,2014,래미안강남힐즈,7,1,82.3
강남구,개포동,2017,79.97,5,890000000,1987,개포6차우성아파트1동~8동,34,0,82.3
강남구,개포동,2017,134.3,19,1320000000,2004,개포자이(12-2),17,1,82.3
강남구,개포동,2017,40.53,4,769000000,1984,시영,37,0,82.3
강남구,일원동,2017,101.97,3,1000000000,1994,샘터마을,27,0,82.3
강남구,대치동,2017,127.61,9,2080000000,1983,개포우성1,38,0,82.3
강남구,도곡동,2017,174.67,33,2640000000,2002,타워팰리스1,19,0,82.3
강남구,수서동,2017,39.6,13,520000000,1993,까치마을,28,0,82.3
강남구,역삼동,2017,59.97,21,785000000,1998,동부센트레빌,23,0,82.3
강남구,도곡동,2017,52.72,1,850000000,1985,한신(개포),36,0,82.3
강남구,대치동,2017,84.43,8,1250000000,1979,은마,42,0,82.3
강남구,도곡동,2017,35.48,21,287000000,1999,현대비젼21,22,0,82.3
강남구,역삼동,2017,59.37,10,860000000,2008,역삼2차아이파크,13,1,82.3
강남구,개포동,2017,41.98,4,945000000,1982,개포주공 1단지,39,0,82.3
강남구,자곡동,2017,91.96,3,880000000,2014,래미안강남힐즈,7,1,82.3
강남구,도곡동,2017,85.0,15,1370000000,2006,도곡렉슬,15,0,82.3
강남구,개포동,2017,41.99,1,870000000,1982,개포주공 4단지,39,0,82.3
강남구,청담동,2017,243.49,6,3700000000,2003,연세리버테라스,18,0,82.3
강남구,대치동,2017,84.43,5,1215000000,1979,은마,42,0,82.3
강남구,개포동,2017,40.53,1,810000000,1984,시영,37,0,82.3
강남구,역삼동,2017,30.03,14,280000000,2002,대우디오빌,19,0,82.3
강남구,역삼동,2017,59.51,26,590000000,2002,대우디오빌,19,0,82.3
강남구,일원동,2017,99.79,4,1150000000,1993,목련타운,28,0,82.3
강남구,개포동,2017,58.08,3,1300000000,1982,개포주공 1단지,39,0,82.3
강남구,대치동,2017,84.49,12,1300000000,1983,쌍용대치2,38,0,82.3
강남구,역삼동,2017,132.88,10,950000000,2003,금호어울림,18,0,82.3
강남구,도곡동,2017,134.9,14,1840000000,2006,도곡렉슬,15,0,82.3
강남구,논현동,2017,35.73,8,540000000,1997,신동아(22),24,0,82.3
강남구,역삼동,2017,160.33,10,1460000000,1979,개나리4,42,0,82.3
강남구,개포동,2017,41.99,4,900000000,1982,개포주공 4단지,39,0,82.3
강남구,개포동,2017,41.99,1,900000000,1982,개포주공 4단지,39,0,82.3
강남구,도곡동,2017,164.99,47,2100000000,2003,타워팰리스2,18,0,82.3
강남구,개포동,2017,74.25,13,1070000000,1983,개포주공 5단지,38,0,82.3
강남구,대치동,2017,84.99,8,845000000,2005,대치한신휴플러스,16,0,82.3
강남구,개포동,2017,41.99,5,900000000,1982,개포주공 4단지,39,0,82.3
강남구,개포동,2017,35.87,1,810000000,1982,개포주공 4단지,39,0,82.3
강남구,역삼동,2017,144.01,9,1530000000,2006,역삼 I'PARK,15,0,82.3
강남구,일원동,2017,84.95,2,1090000000,1993,가람,28,0,82.3
강남구,신사동,2017,84.9,7,820000000,1996,신성아파트 101동,25,0,82.3
강남구,도곡동,2017,174.67,22,2740000000,2002,타워팰리스1,19,0,82.3
강남구,청담동,2017,152.85,5,1400000000,2001,상지리츠빌5B,20,0,82.3
강남구,압구정동,2017,63.87,1,1270000000,1977,한양1차(영동한양),44,0,82.3
강남구,역삼동,2017,84.95,1,600000000,2006,조이너스,15,0,82.3
강남구,일원동,2017,84.95,2,1050000000,1993,가람,28,0,82.3
강남구,역삼동,2017,59.61,18,900000000,2005,e-편한세상,16,0,82.3
강남구,청담동,2017,84.96,12,1020000000,1999,삼성청담공원아파트,22,0,82.3
강남구,압구정동,2017,163.67,1,2100000000,1980,현대8차(성수현대:91~95동),41,0,82.3
강남구,세곡동,2017,74.74,5,740000000,2012,세곡푸르지오,9,1,82.3
강남구,개포동,2017,42.55,1,998000000,1982,개포주공 1단지,39,0,82.3
강남구,개포동,2017,42.55,5,885000000,1982,개포주공 4단지,39,0,82.3
강남구,개포동,2017,41.98,4,970000000,1982,개포주공 1단지,39,0,82.3
강남구,수서동,2017,33.18,1,450000000,1992,신동아,29,0,82.3
강남구,청담동,2017,197.47,10,3180000000,2006,동양파라곤,15,0,82.3
강남구,개포동,2017,39.53,10,620000000,1992,성원대치2단지아파트,29,0,82.3
강남구,역삼동,2017,59.88,7,900000000,2006,역삼푸르지오,15,1,82.3
강남구,개포동,2017,39.53,4,592000000,1992,성원대치2단지아파트,29,0,82.3
강남구,신사동,2017,84.89,10,950000000,2008,래미안신사,13,1,82.3
강남구,대치동,2017,128.01,5,1850000000,1983,한보미도맨션1,38,0,82.3
강남구,역삼동,2017,59.88,6,830000000,2006,역삼푸르지오,15,1,82.3
강남구,압구정동,2017,196.7,6,3200000000,1978,"현대6차(78~81,83,84,86,87동)",43,0,82.3
강남구,일원동,2017,68.4,2,915000000,1987,우성7,34,0,82.3
강남구,도곡동,2017,59.98,8,980000000,2006,도곡렉슬,15,0,82.3
강남구,개포동,2017,35.64,2,855000000,1982,개포주공 4단지,39,0,82.3
강남구,삼성동,2017,175.05,42,4000000000,2004,아이파크,17,1,82.3
강남구,논현동,2017,84.92,14,930000000,1985,동현아파트 1~6,36,0,82.3
강남구,세곡동,2017,114.69,2,833000000,2011,강남데시앙파크,10,0,82.3
강남구,삼성동,2017,241.83,4,3250000000,2008,아펠바움,13,0,82.3
강남구,개포동,2017,83.21,3,1170000000,1983,개포주공 6단지,38,0,82.3
강남구,청담동,2017,171.1,11,2665000000,2006,동양파라곤,15,0,82.3
강남구,개포동,2017,42.55,4,1000000000,1982,개포주공 1단지,39,0,82.3
강남구,도곡동,2017,119.89,19,1695000000,2006,도곡렉슬,15,0,82.3
강남구,삼성동,2017,84.24,17,1400000000,2008,삼성동힐스테이트 1단지,13,1,82.3
강남구,역삼동,2017,42.41,4,390000000,2004,역삼우정에쉐르2,17,0,82.3
강남구,개포동,2017,61.57,3,1510000000,1982,개포주공 1단지,39,0,82.3
강남구,개포동,2017,41.98,2,945000000,1982,개포주공 1단지,39,0,82.3
강남구,도곡동,2017,84.15,24,1185000000,2002,타워팰리스1,19,0,82.3
강남구,역삼동,2017,107.3,2,620000000,2005,역삼엔스위트102동,16,0,82.3
강남구,청담동,2017,107.71,3,980000000,2005,이편한세상,16,0,82.3
강남구,논현동,2017,110.78,5,1040000000,2004,두산위브1단지,17,0,82.3
강남구,대치동,2017,84.55,9,1500000000,1985,선경2차(8동-12동),36,0,82.3
강남구,삼성동,2017,85.0,12,930000000,1998,삼성동한솔아파트,23,0,82.3
강남구,삼성동,2017,93.78,8,1230000000,1998,삼성풍림2차아파트,23,0,82.3
강남구,도곡동,2017,83.19,40,700000000,2004,아카데미스위트1,17,0,82.3
강남구,개포동,2017,42.55,3,900000000,1982,개포주공 4단지,39,0,82.3
강남구,대치동,2017,76.79,7,1100000000,1979,은마,42,0,82.3
강남구,청담동,2017,136.41,6,1375000000,2011,청담4차이편한세상,10,0,82.3
강남구,대치동,2017,84.69,14,1220000000,1984,"대치우성아파트1동, 2동, 3동, 5동, 6동, 7동",37,0,82.3
강남구,수서동,2017,33.18,14,475000000,1992,신동아,29,0,82.3
강남구,개포동,2017,138.45,3,750000000,2006,우찬현대(1260-11),15,0,82.3
강남구,대치동,2017,115.59,2,1460000000,1984,"대치우성아파트1동, 2동, 3동, 5동, 6동, 7동",37,0,82.3
강남구,청담동,2017,89.12,8,1785000000,2011,청담자이,10,1,82.3
강남구,개포동,2017,170.32,18,1440000000,2004,개포자이(12-2),17,1,82.3
강남구,도곡동,2017,162.6,16,1835000000,2003,타워팰리스2,18,0,82.3
강남구,개포동,2017,42.55,3,992000000,1982,개포주공 1단지,39,0,82.3
강남구,개포동,2017,40.53,3,820000000,1984,시영,37,0,82.3
강남구,역삼동,2017,84.99,3,1175000000,2005,e-편한세상,16,0,82.3
강남구,개포동,2017,50.64,2,1150000000,1982,개포주공 1단지,39,0,82.3
강남구,역삼동,2017,129.8,9,1445000000,2006,개나리래미안,15,1,82.3
강남구,역삼동,2017,84.93,7,1183500000,2006,개나리래미안,15,1,82.3
강남구,삼성동,2017,121.93,7,1580000000,2007,롯데캐슬프레미어,14,1,82.3
강남구,개포동,2017,51.18,2,1030000000,1984,시영,37,0,82.3
강남구,논현동,2017,114.5,1,940000000,2003,동부센트레빌,18,0,82.3
강남구,도곡동,2017,163.57,27,1980000000,2004,타워팰리스3,17,0,82.3
강남구,청담동,2017,113.57,7,1220000000,2002,청담대림e-편한세상,19,0,82.3
강남구,삼성동,2017,84.24,12,1348000000,2008,삼성동힐스테이트 1단지,13,1,82.3
강남구,삼성동,2017,84.24,13,1400000000,2008,현대힐스테이트 2단지,13,1,82.3
강남구,개포동,2017,50.39,4,1040000000,1982,개포주공 4단지,39,0,82.3
강남구,개포동,2017,73.26,15,1050000000,1983,개포주공 7단지,38,0,82.3
강남구,개포동,2017,83.17,12,1165000000,1983,개포주공 5단지,38,0,82.3
강남구,세곡동,2017,84.97,6,698000000,2011,강남신동아파밀리에2단지,10,0,82.3
강남구,역삼동,2017,59.61,6,895000000,2005,e-편한세상,16,0,82.3
강남구,세곡동,2017,84.97,4,697000000,2011,강남데시앙파크,10,0,82.3
강남구,역삼동,2017,121.54,17,1400000000,2010,래미안그레이튼(진달래2차),11,1,82.3
강남구,도곡동,2017,85.0,12,1325000000,2006,도곡렉슬,15,0,82.3
강남구,신사동,2017,84.9,8,875000000,1996,신성아파트 101동,25,0,82.3
강남구,삼성동,2017,147.74,8,1895000000,1981,상아아파트,40,0,82.3
강남구,역삼동,2017,116.82,2,640000000,2007,쎄비앙 101동,14,0,82.3
강남구,역삼동,2017,39.89,2,275000000,1996,한스빌(836),25,0,82.3
강남구,개포동,2017,61.19,4,930000000,1983,개포주공 5단지,38,0,82.3
강남구,도곡동,2017,119.89,20,1500000000,2006,도곡렉슬,15,0,82.3
강남구,개포동,2017,83.21,6,1240000000,1983,개포주공 6단지,38,0,82.3
강남구,수서동,2017,60.0,9,740000000,1992,삼익,29,0,82.3
강남구,대치동,2017,59.96,15,1060000000,2008,대치아이파크,13,1,82.3
강남구,삼성동,2017,114.18,2,900000000,2006,삼성팰리스(71-16),15,0,82.3
강남구,청담동,2017,117.19,4,970000000,2003,한신오페라하우스,18,0,82.3
강남구,대치동,2017,84.97,3,1490000000,2015,래미안대치팰리스,6,1,82.3
강남구,역삼동,2017,84.97,7,1180000000,2009,래미안그레이튼,12,1,82.3
강남구,대치동,2017,34.2,8,280000000,2004,대우아이빌명문가(891-23),17,0,82.3
강남구,역삼동,2017,42.52,16,262000000,2001,한화진넥스빌,20,0,82.3
강남구,대치동,2017,121.09,11,1435000000,2008,롯데캐슬리베,13,1,82.3
강남구,수서동,2017,39.6,15,497000000,1993,까치마을,28,0,82.3
강남구,역삼동,2017,31.12,9,240000000,2002,역삼동하나빌,19,0,82.3
강남구,개포동,2017,42.55,3,1000000000,1982,개포주공 1단지,39,0,82.3
강남구,도곡동,2017,195.83,36,2575000000,2003,타워팰리스2,18,0,82.3
강남구,압구정동,2017,196.7,4,3160000000,1978,"현대6차(78~81,83,84,86,87동)",43,0,82.3
강남구,역삼동,2017,36.96,24,389000000,2002,대우디오빌,19,0,82.3
강남구,수서동,2017,49.5,6,635000000,1993,까치마을,28,0,82.3
강남구,개포동,2017,41.98,4,975000000,1982,개포주공 1단지,39,0,82.3
강남구,청담동,2017,114.83,9,1100000000,1999,삼성청담아파트,22,0,82.3
강남구,압구정동,2017,82.5,3,1480000000,1976,현대3차(61~64동),45,0,82.3
강남구,삼성동,2017,195.39,5,3650000000,2004,아이파크,17,1,82.3
강남구,개포동,2017,50.67,5,990000000,1982,개포주공 4단지,39,0,82.3
강남구,도곡동,2017,172.47,6,1408000000,1999,대림아크로빌,22,1,82.3
강남구,대치동,2017,76.79,11,1150000000,1979,은마,42,0,82.3
강남구,대치동,2017,114.97,19,1658000000,2008,대치아이파크,13,1,82.3
강남구,논현동,2017,141.05,2,900000000,2002,논현한가람빌라트,19,0,82.3
